19.755540723086416	43.65611990008327
40.14631174359839	48.27976686094921
60.378511093945136	50.34388009991674
119.58455947428747	53.63030807660283
201.21841716409477	55.79267277268943
1017.7284206619493	62.868442964196504
2543.8998854938873	67.44629475437137
5053.423932044056	71.21149042464613
10195.036512952274	74.93921731890092
20617.336171195464	79.007493755204
