19.52979454137504, 43.38461538461536
40.239369086249006, 48
60.12703210795026, 50.15384615384613
120.61334133701996, 52.923076923076906
200.5975301100413, 55.69230769230768
1000.000000000002, 62.15384615384613
2485.128426980556, 65.53846153846152
4985.106244585526, 69.84615384615384
9999.99999999998, 73.23076923076923
20604.092378442285, 77.23076923076923
