19.755540723086416 	48.14820982514571
39.9079699072867	52.52123230641133
59.82858948630677	55.07077435470441
120.33370034178569	58.1781848459617
201.8770193318523	59.87427144046628
1030.5943729461976	69.88426311407162
2568.2147442562427	75.19150707743547
5110.252955329056	79.05578684429642
10109.519589619938	83.240632805995
20606.858775141147	90.19233971690258
