20.16279610929763	60.91923397169026
39.960167340332106	66.88676103247295
59.59011736043453	69.39633638634471
120.11544430090568	73.46294754371357
201.83304553386552	75.45878434637802
1008.0197624749134	89.94088259783514
2523.660725904863	95.97418817651958
5080.283148355521	101.02914238134888
10121.272243933876	107.9991673605329
20497.911289109685	140
