19.755540723086416	43.65611990008327
40.14631174359839	48.27976686094921
60.378511093945136	50.34388009991674
119.58455947428747	53.63030807660283
201.21841716409477	55.79267277268943
1014.3345308918023	62.3488759367194
2560.3939355412595	65.54621149042464
5059.298706215929	69.8834304746045
10201.701608213029	73.54038301415487
20497.911289109685	77.37052456286429
